,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1644,1992-07-03,8.200055471417967,14.28245371856721,25.99914512673371,8.191708391222795,8.209263766442934,11.794196079254894,11.794196079254894,11.794196079254894,0.09679060215873016,0.09679060215873016,0.09679060215873016,11.697405477096163,11.697405477096163,11.697405477096163,0.0,0.0,0.0,19.99425155067286
1645,1992-07-04,8.20163416970123,14.08511226729568,25.961703358038285,8.1932488679941,8.210894499599798,11.799212216298939,11.799212216298939,11.799212216298939,0.012167015484501331,0.012167015484501331,0.012167015484501331,11.787045200814438,11.787045200814438,11.787045200814438,0.0,0.0,0.0,20.00084638600017
1646,1992-07-05,8.203212867984492,14.032260338007482,25.812969128422615,8.194785659988629,8.212521734580935,12.080420100524272,12.080420100524272,12.080420100524272,0.2066593513133176,0.2066593513133176,0.2066593513133176,11.873760749210955,11.873760749210955,11.873760749210955,0.0,0.0,0.0,20.283632968508762
1647,1992-07-06,8.204791566267756,14.072384577531018,25.711890241885868,8.196310252616726,8.214137327594713,11.711994851327209,11.711994851327209,11.711994851327209,-0.24544953647684098,-0.24544953647684098,-0.24544953647684098,11.957444387804049,11.957444387804049,11.957444387804049,0.0,0.0,0.0,19.916786417594963
1648,1992-07-07,8.20637026455102,14.22150833248769,26.07658313377858,8.197839560892751,8.215752920608494,12.09139562411098,12.09139562411098,12.09139562411098,0.05335966115937089,0.05335966115937089,0.05335966115937089,12.038035962951609,12.038035962951609,12.038035962951609,0.0,0.0,0.0,20.297765888662
1649,1992-07-08,8.207948962834282,14.574100906184887,26.033939490336948,8.19936407781788,8.217368513622272,12.10071253997337,12.10071253997337,12.10071253997337,-0.0148071182640753,-0.0148071182640753,-0.0148071182640753,12.115519658237448,12.115519658237448,12.115519658237448,0.0,0.0,0.0,20.308661502807652
1650,1992-07-09,8.209527661117546,14.589669731200003,26.388266281565773,8.200889399680175,8.218982902928444,12.08119888499885,12.08119888499885,12.08119888499885,-0.10871997537537993,-0.10871997537537993,-0.10871997537537993,12.18991886037423,12.18991886037423,12.18991886037423,0.0,0.0,0.0,20.290726546116396
1651,1992-07-10,8.211106359400809,14.941136243717592,26.270955024892846,8.202410083490282,8.220596398521145,12.35807992841328,12.35807992841328,12.35807992841328,0.09679060215887594,0.09679060215887594,0.09679060215887594,12.261289326254404,12.261289326254404,12.261289326254404,0.0,0.0,0.0,20.56918628781409
1652,1992-07-11,8.212685057684073,14.950635579508246,26.48717927218139,8.203928302120422,8.222223178971463,12.341877923110163,12.341877923110163,12.341877923110163,0.012167015484381948,0.012167015484381948,0.012167015484381948,12.32971090762578,12.32971090762578,12.32971090762578,0.0,0.0,0.0,20.554562980794238
1653,1992-07-12,8.214263755967337,15.143379976502032,26.76261649853248,8.205455900619654,8.223875085679845,12.601937498096996,12.601937498096996,12.601937498096996,0.2066593513131574,0.2066593513131574,0.2066593513131574,12.39527814678384,12.39527814678384,12.39527814678384,0.0,0.0,0.0,20.81620125406433
1654,1992-07-13,8.2158424542506,14.64548815434074,26.204278187531692,8.206984112976615,8.225494769383113,12.212640567055473,12.212640567055473,12.212640567055473,-0.24544953647671117,-0.24544953647671117,-0.24544953647671117,12.458090103532182,12.458090103532182,12.458090103532182,0.0,0.0,0.0,20.42848302130607
1655,1992-07-14,8.217421152533863,15.000109921791855,26.08264705286747,8.20851117936865,8.227141709376784,12.571599469841688,12.571599469841688,12.571599469841688,0.05335966115913219,0.05335966115913219,0.05335966115913219,12.518239808682555,12.518239808682555,12.518239808682555,0.0,0.0,0.0,20.789020622375553
1656,1992-07-15,8.218999850817125,15.100890918582099,26.48100628076947,8.210035696293776,8.228818415739763,12.560996642831881,12.560996642831881,12.560996642831881,-0.014807118263860825,-0.014807118263860825,-0.014807118263860825,12.575803761095742,12.575803761095742,12.575803761095742,0.0,0.0,0.0,20.77999649364901
1657,1992-07-16,8.22057854910039,14.787940073819883,27.021648556062026,8.211549041683234,8.230486113086167,12.522111917361732,12.522111917361732,12.522111917361732,-0.10871997537555705,-0.10871997537555705,-0.10871997537555705,12.630831892737287,12.630831892737287,12.630831892737287,0.0,0.0,0.0,20.742690466462122
1658,1992-07-17,8.222157247383652,15.225737106545134,26.73770640381338,8.213047934223782,8.232121114144771,12.780129020998652,12.780129020998652,12.780129020998652,0.09679060215920146,0.09679060215920146,0.09679060215920146,12.683338418839451,12.683338418839451,12.683338418839451,0.0,0.0,0.0,21.002286268382306
1659,1992-07-18,8.223735945666915,15.225690792054706,26.932284216358834,8.214522880603294,8.233753603921118,12.74546098350391,12.74546098350391,12.74546098350391,0.012167015484262515,0.012167015484262515,0.012167015484262515,12.733293968019648,12.733293968019648,12.733293968019648,0.0,0.0,0.0,20.969196929170828
1660,1992-07-19,8.22531464395018,15.500433614617775,27.45785927224553,8.216021739340174,8.23538693099229,12.987278701825515,12.987278701825515,12.987278701825515,0.2066593513132088,0.2066593513132088,0.2066593513132088,12.780619350512305,12.780619350512305,12.780619350512305,0.0,0.0,0.0,21.212593345775694
1661,1992-07-20,8.226893342233444,15.050869173143882,27.261157839336654,8.217544611845428,8.237029607420078,12.579731736006742,12.579731736006742,12.579731736006742,-0.2454495364768861,-0.2454495364768861,-0.2454495364768861,12.825181272483627,12.825181272483627,12.825181272483627,0.0,0.0,0.0,20.806625078240188
1662,1992-07-21,8.228472040516706,14.9312715820662,27.051611707482092,8.219054989713628,8.238678156729382,12.92014990326309,12.92014990326309,12.92014990326309,0.05335966115965554,0.05335966115965554,0.05335966115965554,12.866790242103434,12.866790242103434,12.866790242103434,0.0,0.0,0.0,21.148621943779794
1663,1992-07-22,8.230050738799969,15.040187914847204,27.097745186923444,8.220599526540864,8.240323627141192,12.890393722236892,12.890393722236892,12.890393722236892,-0.014807118264146274,-0.014807118264146274,-0.014807118264146274,12.905200840501038,12.905200840501038,12.905200840501038,0.0,0.0,0.0,21.12044446103686
1664,1992-07-23,8.231629437083232,14.923913937972417,27.428804078008586,8.222092710647683,8.241968380608421,12.831394474757722,12.831394474757722,12.831394474757722,-0.10871997537530154,-0.10871997537530154,-0.10871997537530154,12.940114450133025,12.940114450133025,12.940114450133025,0.0,0.0,0.0,21.063023911840954
1665,1992-07-24,8.233208135366496,15.299608157311031,26.987199455025273,8.223601553585945,8.24361313407565,13.067975049135363,13.067975049135363,13.067975049135363,0.09679060215891898,0.09679060215891898,0.09679060215891898,12.971184446976443,12.971184446976443,12.971184446976443,0.0,0.0,0.0,21.30118318450186
1666,1992-07-25,8.234786833649759,15.13504249835411,27.129491574919292,8.225110915803873,8.245257684046498,13.010190789586838,13.010190789586838,13.010190789586838,0.012167015484427005,0.012167015484427005,0.012167015484427005,12.99802377410241,12.99802377410241,12.99802377410241,0.0,0.0,0.0,21.244977623236597
1667,1992-07-26,8.236365531933023,15.01210519776831,27.18822981530335,8.226578168551686,8.24690264101011,13.226874076804908,13.226874076804908,13.226874076804908,0.20665935131348617,0.20665935131348617,0.20665935131348617,13.020214725491421,13.020214725491421,13.020214725491421,0.0,0.0,0.0,21.46323960873793
1668,1992-07-27,8.237944230216286,15.039339615785776,27.108376191458845,8.228038592949193,8.248530934034317,12.791871146934316,12.791871146934316,12.791871146934316,-0.24544953647675632,-0.24544953647675632,-0.24544953647675632,13.037320683411071,13.037320683411071,13.037320683411071,0.0,0.0,0.0,21.0298153771506
1669,1992-07-28,8.23952292849955,15.316792248294679,27.081315828564424,8.229518568041271,8.25015432283523,13.102259134378865,13.102259134378865,13.102259134378865,0.05335966115954694,0.05335966115954694,0.05335966115954694,13.04889947321932,13.04889947321932,13.04889947321932,0.0,0.0,0.0,21.341782062878416
1670,1992-07-29,8.241101626782813,15.744471872084363,27.043924110474357,8.231012648045745,8.251777189096776,13.039710810647895,13.039710810647895,13.039710810647895,-0.014807118263883375,-0.014807118263883375,-0.014807118263883375,13.054517928911778,13.054517928911778,13.054517928911778,0.0,0.0,0.0,21.280812437430708
1671,1992-07-30,8.242680325066075,15.136570812246203,26.831709855358586,8.232510204160864,8.25340005535832,12.945047228284889,12.945047228284889,12.945047228284889,-0.1087199753755333,-0.1087199753755333,-0.1087199753755333,13.05376720366042,13.05376720366042,13.05376720366042,0.0,0.0,0.0,21.187727553350964
1672,1992-07-31,8.244259023349338,16.022791649484244,27.271398635189424,8.234007760275983,8.255022921619863,13.143068916451028,13.143068916451028,13.143068916451028,0.09679060215924447,0.09679060215924447,0.09679060215924447,13.046278314291785,13.046278314291785,13.046278314291785,0.0,0.0,0.0,21.387327939800365
1673,1992-08-01,8.245837721632602,15.655387415001332,26.90636517691773,8.23550575390733,8.256645787881407,13.043904394471712,13.043904394471712,13.043904394471712,0.012167015484307573,0.012167015484307573,0.012167015484307573,13.031737378987405,13.031737378987405,13.031737378987405,0.0,0.0,0.0,21.289742116104314
1674,1992-08-02,8.247416419915867,15.352400696111903,27.06995393396266,8.237010785821242,8.25826865414295,13.216559346211739,13.216559346211739,13.216559346211739,0.20665935131332597,0.20665935131332597,0.20665935131332597,13.009899994898412,13.009899994898412,13.009899994898412,0.0,0.0,0.0,21.463975766127604
1675,1992-08-03,8.24899511819913,14.944290952598772,26.829683124756986,8.238516937656351,8.25988926562304,12.735154671255346,12.735154671255346,12.735154671255346,-0.24544953647667578,-0.24544953647667578,-0.24544953647667578,12.980604207732021,12.980604207732021,12.980604207732021,0.0,0.0,0.0,20.984149789454477
1676,1992-08-04,8.250573816482394,15.721306698008327,27.384465098253926,8.240044425219075,8.26151660934833,12.997141210230955,12.997141210230955,12.997141210230955,0.053359661159308236,0.053359661159308236,0.053359661159308236,12.943781549071646,12.943781549071646,12.943781549071646,0.0,0.0,0.0,21.24771502671335
1677,1992-08-05,8.252152514765656,15.028672652082717,26.827472552244494,8.241574645005995,8.263171074444713,12.884658540720888,12.884658540720888,12.884658540720888,-0.014807118263668899,-0.014807118263668899,-0.014807118263668899,12.899465658984557,12.899465658984557,12.899465658984557,0.0,0.0,0.0,21.136811055486547
1678,1992-08-06,8.253731213048919,14.95195844551055,26.348405737554092,8.24310621784434,8.264830136557867,12.739078095182224,12.739078095182224,12.739078095182224,-0.10871997537576508,-0.10871997537576508,-0.10871997537576508,12.84779807055799,12.84779807055799,12.84779807055799,0.0,0.0,0.0,20.992809308231145
1679,1992-08-07,8.255309911332182,15.294770357131926,26.855653903114188,8.244637790682688,8.26645230843268,12.885821410162245,12.885821410162245,12.885821410162245,0.09679060215878231,0.09679060215878231,0.09679060215878231,12.789030808003464,12.789030808003464,12.789030808003464,0.0,0.0,0.0,21.141131321494427
1680,1992-08-08,8.256888609615444,14.82665869175752,26.71117242051924,8.246139859877577,8.268050744666468,12.735692554448331,12.735692554448331,12.735692554448331,0.012167015484701827,0.012167015484701827,0.012167015484701827,12.72352553896363,12.72352553896363,12.72352553896363,0.0,0.0,0.0,20.992581164063775
1681,1992-08-09,8.258467307898709,15.156386503730863,27.019455322774387,8.247669909860608,8.26967841975416,12.858408473556622,12.858408473556622,12.858408473556622,0.20665935131339166,0.20665935131339166,0.20665935131339166,12.65174912224323,12.65174912224323,12.65174912224323,0.0,0.0,0.0,21.11687578145533
1682,1992-08-10,8.260046006181973,14.578827039131559,26.757368600335823,8.249207278973868,8.271312696511801,12.328815965047871,12.328815965047871,12.328815965047871,-0.24544953647680143,-0.24544953647680143,-0.24544953647680143,12.574265501524673,12.574265501524673,12.574265501524673,0.0,0.0,0.0,20.588861971229846
1683,1992-08-11,8.261624704465236,15.036588483118058,26.655378491457526,8.250744648087128,8.272991052607512,12.545083671720363,12.545083671720363,12.545083671720363,0.05335966115964569,0.05335966115964569,0.05335966115964569,12.491724010560718,12.491724010560718,12.491724010560718,0.0,0.0,0.0,20.806708376185597
1684,1992-08-12,8.2632034027485,14.785555127910008,26.60509430567956,8.252226177498782,8.274724549216273,12.390037154122151,12.390037154122151,12.390037154122151,-0.014807118263905909,-0.014807118263905909,-0.014807118263905909,12.404844272386057,12.404844272386057,12.404844272386057,0.0,0.0,0.0,20.65324055687065
1685,1992-08-13,8.264782101031761,14.833063302950162,26.342431000877735,8.25375218094208,8.276375158827221,12.205678015349282,12.205678015349282,12.205678015349282,-0.10871997537550959,-0.10871997537550959,-0.10871997537550959,12.31439799072479,12.31439799072479,12.31439799072479,0.0,0.0,0.0,20.47046011638104
1686,1992-08-14,8.266360799315025,14.860606355081774,26.664767495136754,8.255290560809465,8.277960356831926,12.317978644458702,12.317978644458702,12.317978644458702,0.0967906021589281,0.0967906021589281,0.0967906021589281,12.221188042299774,12.221188042299774,12.221188042299774,0.0,0.0,0.0,20.58433944377373
1687,1992-08-15,8.26793949759829,14.869882435010474,26.21014745866329,8.25683484151845,8.279526514055654,12.138192396108677,12.138192396108677,12.138192396108677,0.012167015484582372,0.012167015484582372,0.012167015484582372,12.126025380624094,12.126025380624094,12.126025380624094,0.0,0.0,0.0,20.406131893706966
1688,1992-08-16,8.269518195881552,14.599145533916454,26.503872733355784,8.258415157969395,8.281172987264405,12.236363702996268,12.236363702996268,12.236363702996268,0.20665935131323143,0.20665935131323143,0.20665935131323143,12.029704351683037,12.029704351683037,12.029704351683037,0.0,0.0,0.0,20.50588189887782
1689,1992-08-17,8.271096894164815,13.89478285166377,25.970045435350762,8.259946749847144,8.282822783910314,11.687527560079083,11.687527560079083,11.687527560079083,-0.24544953647662243,-0.24544953647662243,-0.24544953647662243,11.932977096555705,11.932977096555705,11.932977096555705,0.0,0.0,0.0,19.958624454243896
1690,1992-08-18,8.27267559244808,14.077915990862085,26.090769176141514,8.26147834172489,8.284485687588548,11.889887433924391,11.889887433924391,11.889887433924391,0.053359661159407004,0.053359661159407004,0.053359661159407004,11.836527772764985,11.836527772764985,11.836527772764985,0.0,0.0,0.0,20.16256302637247
1691,1992-08-19,8.274254290731342,14.488479850456834,26.12900736424186,8.262992045246534,8.286151951899978,11.726140244442417,11.726140244442417,11.726140244442417,-0.014807118263691448,-0.014807118263691448,-0.014807118263691448,11.740947362706107,11.740947362706107,11.740947362706107,0.0,0.0,0.0,20.00039453517376
1692,1992-08-20,8.275832989014605,13.662136338075584,25.595145778108535,8.264504629316592,8.28779343738683,11.537989876826469,11.537989876826469,11.537989876826469,-0.10871997537574135,-0.10871997537574135,-0.10871997537574135,11.64670985220221,11.64670985220221,11.64670985220221,0.0,0.0,0.0,19.813822865841075
1693,1992-08-21,8.27741168729787,14.506863003423687,26.320379294295552,8.265997766712381,8.289419821931457,11.650941156121245,11.650941156121245,11.650941156121245,0.09679060215925359,0.09679060215925359,0.09679060215925359,11.554150553961993,11.554150553961993,11.554150553961993,0.0,0.0,0.0,19.928352843419113
1694,1992-08-22,8.278990385581132,13.832301719072385,25.64609754098738,8.267501706910126,8.291064818409353,11.475614334532578,11.475614334532578,11.475614334532578,0.01216701548451712,0.01216701548451712,0.01216701548451712,11.46344731904806,11.46344731904806,11.46344731904806,0.0,0.0,0.0,19.75460472011371
1695,1992-08-23,8.280569083864396,13.89359935607443,25.812636953504796,8.269059750774796,8.29270196630288,11.581264675997005,11.581264675997005,11.581264675997005,0.2066593513132829,0.2066593513132829,0.2066593513132829,11.374605324683722,11.374605324683722,11.374605324683722,0.0,0.0,0.0,19.8618337598614
1696,1992-08-24,8.282147782147659,13.694402815812476,25.117654401924018,8.270566226166359,8.294308185042391,11.0419965132883,11.0419965132883,11.0419965132883,-0.24544953647654186,-0.24544953647654186,-0.24544953647654186,11.287446049764842,11.287446049764842,11.287446049764842,0.0,0.0,0.0,19.324144295435957
